Alcohol,Malic_Acid,Ash,Ash_Alcanity,Magnesium,Total_Phenols,Flavanoids,Nonflavanoid_Phenols,Proanthocyanins,Color_Intensity,Hue,OD280,Proline
-1.4915482426588107,-0.7824632400343894,-1.3471914120497737,0.40969792668328703,-0.9710110797345334,-0.5503448221514136,-0.4612662237950766,-0.5556175627631895,-0.03741258978300404,-1.3543199949151987,-0.2281655049602469,1.0963724473753358,-0.8109170151754816
-0.8990926408633626,0.7603176792517311,-0.590466844298694,-0.4255812025273811,-0.833432821630388,0.8874480617282934,0.9542484521554334,0.6776302938906216,2.1579719501809307,-1.1994184031474895,2.0509341721929735,0.29025562099790847,-1.0940132834075031
-1.403759483590596,-0.5624201613932913,-1.6352883563828093,0.01851322668018012,-0.9711032343650626,0.3106453382186051,-0.431891153178545,-0.30991536153385635,-0.2831989553952309,-1.2880826745225078,-0.16926420758443864,-0.22617854177119898,-1.0653480639034525
-0.27488483002761704,0.2704881100842072,0.43667762748638095,0.7762692406033851,0.8216968364539605,-1.3544949239045325,-0.7015376957793475,-0.9821477530792556,-0.5318720587659288,2.5306478848852993,-2.117071799968808,-1.60503688461188,-0.8586587577482498
-0.21090096714187884,-0.9157203445820367,-0.16126621647162367,-0.42892741813388513,1.513924587182888,-1.2827796354503536,-0.8086046192895368,-1.4735772202080943,-1.094044740566502,-0.42770818651145964,-0.7625407919715017,-1.8578580272219813,-0.38138236937441583
0.09478996449867248,1.39462147837367,-0.022252429157999236,0.6165069404574683,0.8931523058004094,-1.4380614164095487,-0.6403990177324497,0.050349933507760555,-0.7793438989124685,1.9141978421002592,-1.641241017681648,-1.790869425267749,-0.6357745800647656
1.009532206749834,-0.5725322245648883,0.12160900577004631,-1.618789058422716,0.7541092573531787,2.5153562721432863,1.6948991265683477,-0.48469410957228676,0.46871624687633767,0.8958567605383105,0.16560125671711068,0.9095261259538272,1.400524336375819
0.24314271734601095,-0.5099290912567513,-0.850817697990861,-2.4626534357923706,-0.007779093236514613,0.5105411993958011,0.7460370974960633,-0.6435685132871982,-0.4814604081633299,-0.3005527353585881,0.49126543644765813,1.1283467164182326,0.9550636629308773
-1.6848254613584646,-0.5910384535488054,0.9101239337782949,1.9644995583585547,-0.833367359399429,-0.6502695082983696,-0.4282747876733629,0.28269152598669806,-0.41985313829948573,-1.0820351398768455,1.6834892497232399,0.8394973347183301,-0.5976116290582146
-0.7163905939269023,0.65161781109141,0.9804776226426118,2.260147482869355,-0.21292041227423786,-0.6708206299730314,-1.4961844811985665,2.266734445866852,-0.6921289867589143,1.0796143102299611,-1.2474531444143722,-1.213949698999544,0.41424667503704643
0.05599048443481115,-0.6307388616857713,0.757848518972218,-0.4318636407983055,-0.14557914130385052,0.21815914782035686,0.42528032809275135,-0.48182085704809624,-0.22743307172758664,-0.3576615853690278,0.7699008923255658,-0.10414279101717482,1.129923506613008
-1.1867977149745395,1.7415887126012095,-0.011723780647086289,0.7560721955660248,-1.387764590984185,-0.3300978306299923,-0.28759401288552616,0.44922258809999804,-0.38787818310471484,-1.0786026110756834,-0.8135954735495944,-0.028804520876678154,-0.5403768184917327
1.2713921465714348,-0.6235648248531471,-0.3792326548823751,-1.0208706374449397,1.7913186039324334,1.1343970826363834,1.114060338195231,-0.864142012338493,0.873210751458734,0.26942446690530975,0.5470913471501309,1.4869522102277462,0.09594484845809854
-0.7995444382862146,1.3194037152824245,0.022651626480131495,0.477709359061544,-0.834512026229063,-0.020251206219273767,-1.1039174895002175,1.2006945863190965,-0.9012536226543411,1.1560140286365963,-1.7364851774455983,-1.4941240352857,-0.7313485990195094
0.3322469293755205,-0.3513561700911238,1.005144160478322,-0.7778584502066315,0.1326663310879627,1.098997207465074,1.174601111167656,-0.44860564413973497,0.17766179602547127,0.4178126492690709,0.5940741148545927,0.3122432919173038,1.6550759738342966
-0.10278564237062797,1.320646478534691,1.0507829214378699,-0.24327093078168338,0.13148935764996578,0.146514167836613,0.3647355120969103,-1.2638364484678053,0.7031010205896957,-0.23121181100528812,0.39421293207487235,1.3400656939055295,0.06406422223029883
-1.709768103502602,-0.22398463336881444,0.22755178828186554,0.6409247721806302,-1.1121151620061174,-0.6368053239905836,-0.3748877688952672,0.8460927435997624,-0.4445223752633203,-0.9955786153049394,0.18771836378890738,0.2012493611743545,-0.2223043076873799
1.3342679496262162,-0.3073240702151937,0.1079001992418622,-0.18784587026959895,0.2023709041702925,0.6998870546863357,0.90175936934899,-0.5142450692852121,1.3675372831199502,0.507277127023245,0.5075462643101306,0.20104372722120392,0.9868525624725268
0.8556224331927609,-0.8620574315455624,0.46412634871779834,-0.8126392395272253,0.5469530617244303,1.7890287511585865,1.6603458959934365,-1.267953536985774,0.7781554660072357,0.7738647233270097,-0.1805068546822527,0.33615087466922033,1.7026980041137847
0.46138157846951716,2.0609684551783167,1.6090536641542434,1.6583767354923844,0.8255501403813524,-0.5175136411160545,-1.0886080767899498,-0.8744476075446355,-0.8063965128656887,1.5271309483631053,-1.2744726348322652,-0.917673339146362,-0.3813762209837471
1.6457542100709337,-0.46193518278090573,0.03796880778311099,-2.2182763764139084,0.13344483547153915,1.5743371519111118,1.5963032866051257,-0.7249581144718549,2.3892392036914423,1.0867024845383366,1.0274879909286685,0.5950994001599256,2.5362812254769485
0.4977001769242984,1.423151535078792,0.385840841383581,1.0655600104381067,0.1294766243601597,-0.7772340340452472,-1.2950353827718193,0.4836898697494859,-0.2543267972196198,1.0054911377841653,-1.0541712640531467,-1.4842973694513117,0.0005218263619522431
0.03376764366605232,-0.5651190107129265,-1.2429599926476147,-2.099106938785147,-0.559021335799268,0.6724902666307015,1.2560412568756962,-1.3403181373935482,2.2168766926329324,0.9522629150879853,0.6969908420091409,0.4434714626366055,1.2732828390178696
-0.352026460484673,-0.5676786387574012,-0.3824197578654118,0.914014327467161,-1.1114211636258673,-1.4720231099201833,-0.3121574299712302,0.890645763340918,0.14965123690718396,-0.7689929522768496,-0.40895812010216254,-0.2697322500416642,-0.8331761046398504
0.8429803884882385,-0.6001730570149487,-0.4072396232063399,-0.9029933022251826,1.237997878420307,0.4651806080460222,0.8580458531800063,-1.3205434155978686,0.05309037345436779,0.3484987424256195,-0.15914968823163086,0.8296952727929806,0.9868668383242301
-0.8128857717186302,-1.086032176520112,-0.825720358180659,-0.12506614646462566,-0.9052665770051173,1.88938071169513,1.0842263271173858,-1.5382576616239083,0.5065246714404925,-0.2695912628360286,1.0444321495182853,0.3929184159256037,-1.0494757386324332
-0.21021343217802224,-0.880718825874461,-0.131314146789425,-0.43429038352469235,1.5152134596368618,-1.2695321628386245,-0.7689061215949974,-1.180465829095297,-1.1026355934640626,-0.4104916618611243,-0.921935340214198,-1.8955790088362174,-0.3813722592534217
0.043185638143855794,-0.5726991945347268,-1.2122956349095384,-2.095810289756962,-0.5582143522108872,0.6741036741619051,1.224082955119121,-1.7172103415201683,2.287703657943568,0.9316712372143231,0.7820027223329951,0.42549129355415516,1.273138498783921
-0.6372075979785664,-0.9938268189598699,-0.3843985898719511,-0.5704758233052744,-1.0419340656978342,-0.5068328315224779,-1.4717214531798093,1.7287966584273793,-0.5793174768471312,0.17145419662363937,-0.8335925342648433,-1.5835796463202763,-0.31769232522993546
1.2963859025756657,-0.6691547171645145,-0.34511747398494486,-1.02592181376556,1.7921084339901898,1.1233551571478126,1.1255674787671235,-1.0074710331208996,0.8764429968250904,0.2674912249178381,0.4177543506465496,1.5271148787435673,0.09600751263330976
0.5564736181687542,-0.6198898153071379,-0.5038190736505509,1.3548236847277848,-0.9036563208958934,-0.6942963823643304,-0.20089105610897082,-0.8243364291559223,-0.9906551910113406,-0.5708232422738045,0.2015695820414356,0.2381036252389447,-0.884199035921602
0.4734696582149713,1.2296485401116481,0.8134261527165413,1.0564916483150706,0.7566582143458352,-0.9242403010024329,-1.1437593076642762,0.7387434334233329,-0.25267882263263763,2.462875038808426,-0.523744105212756,-1.4788671789021288,-0.17448295319611087
0.9899137937605308,-0.6853311237129599,0.8176440253186479,0.17214129219835772,1.0325864062525267,0.996579851088818,1.396120974151105,0.22373116104526838,0.23345575493594764,0.6922131250170163,0.6413377158193468,-0.0639416536524246,1.209481004181087
-0.18185174024307824,0.5993179199539146,0.12229888291088727,0.17395534788466613,0.2719217725587576,-1.6167512462216806,-0.8275860411229577,-0.9611856253613243,-1.2582588334280775,0.14752263916885533,-0.9653233817029849,-1.6718924780715336,-0.6995372856708125
-1.7012539162803566,-0.27012855974212974,0.29082598067438487,0.6546872074321175,-1.1119127884703026,-0.6066317788475623,-0.3399567938182359,1.074281960211968,-0.4510755710114865,-0.9867221637238967,0.2644556592323969,0.2085626929096641,-0.22221718898479312
-0.8338896417115015,-1.2662866084623252,-3.484060436517932,-2.652162343085941,-0.8337737207727257,-0.5203262062132197,-1.5196168034474893,-0.29238743011864693,-1.9858220918293534,-1.3591149422983166,0.46306997028831676,-1.0929599919422324,-0.7313728025203021
2.103159712095568,-0.5938527505402215,0.1289769563122617,-2.401123239400806,-0.6271745874928555,1.28228434219617,1.672009544252829,0.7105017130622827,2.0881126919999775,0.16920927641303735,1.2848172518568137,0.21816290999563584,1.2732624375001034
2.260216380319749,-0.6777077800849473,-0.7932834119282969,-1.6227424272047204,-0.21248138470125205,0.7826995183733607,0.9721433635698284,-0.9031980722903354,0.6702793875563887,0.07171421619407536,0.5662391042077026,0.3817517300803538,0.9389625764727195
-1.0812131709383292,-0.9267672264471989,-0.200998803865119,1.2406628369154689,-2.0784384097503423,-0.14324926348766584,-0.43388027693282694,0.30446574036514157,-0.37429229549751214,-1.4548240919105349,0.6717095895663281,0.7648882292164478,-0.3971357527212429
0.9950257951767694,-0.5373803736310273,0.2270654127393179,-1.6190783014669217,0.7545805061388313,2.4839015198520156,1.7040388638081445,-0.3159215052529525,0.48472847754835746,0.8768919245085276,0.21466823819956612,0.8705706595234178,1.400566500600013
-1.1865147760128856,1.7772098271155654,0.15826771814369592,0.7602806944457807,-1.387800186081308,-0.3501530437071504,-0.3180687416896833,0.49075469206946387,-0.4175954540856542,-1.070404390688845,-0.8363034015372632,-0.06906169684053552,-0.5404271876306341
0.025853468225667937,1.3605616485621972,-0.1433765123215984,0.928988685910416,-1.043494016138521,-0.9334091007472677,-0.4299115934084065,2.228135876328338,0.051094194982145354,-0.11456067900371396,-0.5187040267592588,-0.8455490048610731,-0.7472538755027968
-1.2645100566912084,-0.7703658995693564,0.2271739977716759,0.7637205393243772,-0.9727140327637442,-1.3636753946690703,-0.7991372546078631,1.0289709221414967,0.0700036626730077,-0.6143243242176433,0.42236151579283826,0.04520103169173667,-0.9541293762012628
-1.8744101405939715,1.2809284757198347,-1.9400504677968868,0.022273634021703643,0.47656294775943897,1.4455020507567298,0.5583002842753502,-1.2527870337918494,3.4659801505119776,-0.9335354172972994,-0.7776900953683596,0.3198720060891103,-0.5977177412652332
-0.30134845756781475,0.028350740533324714,-0.32410309542743737,0.019762044560237595,-0.973037846906236,-1.3898267431672908,-1.5497905376398315,1.0032667970156997,-1.5339925105866004,2.1247484282361024,-1.6885426463329631,-1.395071658823725,-0.8904839758057497
1.3279724541608255,-0.18390840354774166,0.8432615568778843,-0.5496523451573051,1.4435532043055432,0.46155527379527433,0.4689683525214915,-0.6099273089304853,-0.6022153077950648,0.0010260934195598123,0.4554049767761454,1.3500201600317827,1.7345595855708824
0.48328353157579257,1.4282460798529315,0.41156192880054343,1.068826127686435,0.1327877512594311,-0.8300782811985961,-1.2610899406654084,0.45863240002926,-0.2322674114263859,0.98366020221566,-1.0656294285434122,-1.480077637119606,0.0005613072322932942
0.6022826811847667,-0.4777018961655588,1.0415101603329666,-0.1294255611721194,0.6875278459494993,0.07053608241061027,0.4753020793060645,-0.4500969014483203,-0.10615678475040077,-0.3610503144432789,0.5310439968724568,0.38239745859469015,1.0981696423972815
-1.2603805855034957,-1.2992787447324663,-1.4327667569094367,-0.11909793497346882,-0.9742810135852307,0.17144322625624725,0.21104268450429134,-0.6819612240221189,-0.2362800478847851,-1.1087596927335208,1.8410873418981273,0.689244248902733,-1.5012787769099487
-0.048779400434166044,0.9831402958265877,-0.15592742972270046,-0.27294697066715495,0.40818401242936675,-1.417676199157915,-1.3444562234079656,0.227634415778956,-1.0910044537045593,0.10494003712452982,-1.2003453303875975,-1.201713020518827,-0.2381836243513462
1.132545604316084,-0.5851307435823944,-0.2654726405810052,-0.6123419112317895,0.5474405416332977,0.9290023368599241,1.508105924889924,-0.46063811384615194,0.8781614980514333,1.6876181925806757,0.7231026492623132,0.7164047914424454,1.623256724839843
-1.4694308969814474,-0.5621345945719072,-1.7517814466248929,0.024127586642426695,-0.9740363733068291,0.30519526216979315,-0.38867313003213466,0.10624397309550836,-0.31593614948816523,-1.304798570958267,-0.19973613629316078,-0.19937756536216442,-1.0654443420933426
-0.18422509956088848,0.5799118077202584,0.23554954917909557,0.1653094018694087,0.2721724776722549,-1.6328918179763277,-0.7956421693436905,-1.1460975883747921,-1.291225905709512,0.1552806263752213,-0.9928876278096848,-1.65542731796858,-0.6994961962284222
0.1926392891782716,-0.5081088739311593,-0.7124950753259391,-2.450822409552078,-0.004633257852220975,0.6082346572121962,0.7325513927666069,-0.5691360864565889,-0.5467779790605392,-0.31672594690274736,0.48148689880674617,1.1469423413351945,0.955041659459736
-0.3760354137525643,1.1005397888978627,-0.1486352099727598,0.6177053999195995,0.4086725119217714,-0.9442037498661761,-0.8595597836571887,-1.6075168958426136,-1.27191145029229,-0.025918610635536007,-0.8066561914721478,-1.8098685982791276,-0.4767316096814101
0.9268966731645709,-0.39861790518354046,1.0002425977974618,-0.6842044786533711,1.030083151778202,1.162292841923552,0.751827481168034,0.23954894695327766,0.16994161325738744,0.5653773649121804,0.7821570259385098,0.47372946869749655,1.9891771679479338
-0.7264050336839294,0.2094422748996551,-0.2725407771228478,0.7691950486587655,-0.6958506120237444,-0.9815522663983198,-0.1766245700183646,2.293668275207204,-0.24413511460220477,-1.0301717354823008,-0.37170465504224637,0.9855063320729555,-1.3835747752097864
1.6053849876274169,-0.3589803352601831,0.41777509644608396,-0.7812128078619003,0.8919693564237524,2.462945955712655,1.4507935068691997,-0.9583159238594049,1.054356672121406,1.2136376927822257,-0.4629384399105418,1.1610382139491457,2.3231898685136745
0.9001825812714129,-0.4053824912717868,1.0661534161676174,-0.6985302345680433,1.0333167049997996,1.1273183723076607,0.7520804193651834,0.2825312214505521,0.19685718487376996,0.5477986258006033,0.7069992414174708,0.4320493906930254,1.9890958430661458
0.19778776192659522,1.113805782117194,-0.7525019244917999,0.4574462586345961,0.13090668441144965,-1.2904900298886504,-1.5335614746332231,0.4127249372177877,-0.5155060134600336,-0.4649440686826795,-1.4883302203452928,-1.3187609373077918,0.25490814518793803
0.23921359125908911,1.5105437178871182,-0.288900927125795,-0.5695632352013249,0.20075809700358824,0.5372407442440639,0.5872349679531851,-0.1798801816635254,0.14019380926280117,-0.3042660126326272,-0.6351203562224653,0.5004923931747214,-0.22232091256792846
0.8674778430591514,0.831059436975135,0.6530717562867431,0.16408795718405006,0.478699035632288,-0.760832790609907,-1.4687793185192912,1.093373618487325,-1.3430377391620034,0.3532076739035307,-0.022109481847475472,-1.1210866278482963,-0.2222726506610925
2.135046195280754,-0.5820521720104095,0.009534204726935848,-2.3957533492308047,-0.6268552199138158,1.261388951810579,1.6493677146676944,0.5028883319283616,2.0672261877387874,0.1575962315241314,1.2902350465310304,0.19005671489400297,1.2731289136016348
-1.7149206290023735,-0.34780558274126794,-0.33425759323340043,-0.43275799386992697,-0.14226258435022926,1.1439491477367452,0.22095698774763767,-1.6127254198014642,-0.34752276502978213,-0.7919277892691109,0.7989389663210582,0.4749161013985837,-1.2882382680194637
1.0815686816736023,-0.6104947536878995,-0.8601810993510088,-1.0219761757955161,0.061766582844347585,1.2959391273154892,1.3403987484868707,-1.1145858904600805,0.9638869425746291,0.4646647062855824,-0.1731263650281902,0.9756086739171501,0.7481716147013544
1.7339132776450765,-0.4418145707368701,0.054751401297490274,-2.2114348913598283,0.13070412322360098,1.5331247701983601,1.629660584429915,-0.7002672073237854,2.3249961381087183,1.0734383377680161,1.1467404972129507,0.5462540722339886,2.5363399243269127
1.490134331517264,1.503402775779728,0.4487749686316895,-1.8603147004364307,1.9290181807771642,1.167456896537951,1.006994507294298,-1.3025770819325413,0.8449060237447834,0.013318755066890207,-0.18288945587624722,1.2719560315242058,0.032289732422334745
-0.43460858077494274,-0.5034949835093707,-0.7171810475855019,-0.1787588867031383,-0.9735160842725198,-0.17363664131259166,0.4732773738985853,-0.9834589863422997,0.3641731846268849,-0.5108706950021413,0.8664502673380741,0.7608085900823861,-0.11399792818378744
-1.8800564011859175,1.2468771894738029,-1.9082507898364847,0.017020144087136632,0.4781553653053267,1.3841376767912543,0.5468714175127412,-1.1392329503321765,3.4205530835938194,-0.9360517193798009,-0.8398560760328575,0.28911569654650526,-0.5976512853462955
0.9921799799144166,-0.540942998083634,0.25422969108577814,-1.609220963409746,0.7546116753186342,2.52256468209045,1.7115960016999174,0.02069491610497119,0.5077091778161191,0.8629303084578708,0.18129598737037542,0.928656643344498,1.400431303693421
-0.24049264678346607,-0.6923051985797215,0.5914257202492113,-0.49103477675976037,-0.3513709849645194,0.2857907859311616,0.3396927617485408,-0.9436004432188905,-0.15969098541019114,-0.49102644014213737,0.5027420630240803,1.5046787688215113,0.8436429600802738
0.25543628105265737,0.8621935541312222,-0.2968657148192019,-0.26967723181210423,-0.14677433668449336,-0.8039506866056767,-1.2073131309401497,2.100618859533615,0.5032006559881016,2.401565861450369,-1.8910730306388253,-1.5874007916731845,-0.2383081463738336
0.03394291746151162,3.12133295743981,-0.8999772912726596,0.6269532168347001,-0.9744610243849745,0.5113773033345953,0.6039720067337405,-0.6016759634683216,0.7373580817818256,-1.0674789976798833,-1.0332731741504362,0.6877470655209368,-1.1767329058759401
0.650315792550383,-0.562992767692175,-0.25051087075277684,-0.962411459364047,1.1688475754812453,1.3090712356683303,1.266105725981129,0.09547556156851593,1.33750760687896,0.46263789639299,-0.07846813392237366,1.0612887389126244,0.14364207119994726
0.954166571793282,1.6341097648151772,0.03062420064358389,0.02903295946562571,-0.7673141921305685,-0.8144941964795239,-1.219466864201454,0.8556386982641654,-0.0571207176219024,1.7401395727125684,-1.7318058461628234,-1.3790719698952432,-0.8585490460117257
1.71106324550269,-0.41351805325106905,0.01571540808372813,-2.2271685513744153,0.13421751151054645,1.5552976338075164,1.577809212644228,-0.4843189297983877,2.331613400427377,1.0775526906326334,1.172802752982379,0.46514530455945313,2.5364537783331853
0.05156598206727719,-0.517834268883124,-0.9650642458217439,-0.7174065857309296,0.47786369972095605,1.1013915583292664,0.9578515296468396,-0.5115969969004982,0.8178012159225471,-0.005258120260613594,-0.35936678012104606,1.0707448785517233,0.42998869015381636
-1.062005457753507,-0.8269122544532783,0.43274072899084975,-0.13438276313627692,0.271418788794295,-0.6533558026082188,-0.30246404014521444,0.35837965373269165,-0.9024656400380422,-0.9167901233905166,2.1907962069986984,-0.5449544016218784,-1.256240566112964
-1.6896690909543675,-0.25622878911572505,0.4030378124698448,0.6388371451629331,-1.111653100498147,-0.5984466564182542,-0.3596860210146361,0.8587168083840165,-0.37482921356411225,-0.9803000763646508,0.1583331463250447,0.21740612229364414,-0.22230902748233813
-0.8940269972737714,-0.6682769832425934,-0.5052578497825826,0.28395627640024174,0.2037136430369979,-1.8870767534063495,-1.0347890415780978,0.15276354796562017,-0.248877697269496,-0.8671576112627484,-0.188033174813219,-1.0592850358393975,0.38225146604063404
2.245518713759156,-0.6105359040628704,-0.747217251266871,-1.6256694925674005,-0.211363007978974,0.7640549620238621,0.9441785329626589,-0.5177253871232266,0.696446014085025,0.0656965713275274,0.4750166168608481,0.33782089102634916,0.9391316853015156
-1.6747489088949068,-0.6520246210325991,0.8563333770598714,1.9571993223672859,-0.8363691191511619,-0.6428317869856803,-0.46206825930409273,0.46368035509527167,-0.4826782822882613,-1.0755763054064906,1.7633043323306425,0.8702711960492621,-0.5977490536820238
-0.8075242119817508,-0.6341274502621388,-0.25069309597136175,1.5122859586857724,-0.8358222253301609,-0.12199553534585036,0.37888189253062265,0.017995243574701298,0.5427375471005318,-1.2810555352052557,-0.21714781879212286,0.2305055001229116,-1.2976313826279406
-0.49838734990028266,0.09433225000705046,-0.7473856316304364,-0.27607970738353177,-0.4204312114283392,-1.0529546612115173,-1.4028428764138356,2.3341125757132986,-1.107884093373373,0.9006274319918243,-1.0236978164348831,-1.457498411065754,-0.17453066942100573
0.7541054897792024,-1.004110342021952,-1.548636426931602,-0.4226943838254555,-0.41984443183373543,-0.29435703774392,-0.27691184973395844,-0.35532451975982887,-1.4898707849884958,-0.5525846115063856,1.1883621800991724,-0.18121645111936444,-0.38133293467897045
0.584041608861798,1.1220095966228847,-0.5153259293022749,0.023821603896367755,-0.8363452567997745,-1.0927896492318414,-1.6180171136325767,1.854715439209516,-1.1836464499830055,0.30684834610915684,-0.5921989724082944,-1.0988693109533947,-0.5403528878526905
-1.261250036640939,-1.3145278474417568,-1.3682926398669704,-0.11426629395148795,-0.9728073144329625,0.16534255866855832,0.22441071552791167,-0.5104831789555163,-0.22059004667392296,-1.1175305538583864,1.9381122651058105,0.6894276205739466,-1.5013704321438794
-0.5088322196841283,0.10887048623799894,-0.5547524255297593,-0.2791178008720579,-0.4215983627012101,-1.069084748603075,-1.3960644894442598,1.9951131254492132,-1.0762070834689985,0.8965453805484614,-1.0703713679159672,-1.4798634064723808,-0.174504250897119
-0.24953048495348754,0.8218466806173106,0.7472456711492036,0.758112258208706,0.4057702113989611,-1.0981385315236007,-1.4603097526047422,2.3940922948648007,-1.0196070633597638,0.23624232111907145,-0.4312521377624295,-0.7351846497887011,-0.5721623119547518
-0.23313860181296514,0.8607011912990852,0.837323732722483,0.7631706345290341,0.4099079433937121,-1.0260466074129941,-1.4832332781436885,2.3363529834237666,-1.0824858261685804,0.23860741080865974,-0.4804957411985057,-0.7401393464059189,-0.5722661736299274
0.8311506472440783,-0.4729263672736708,-0.021428352572620296,-0.6752615233563669,0.27234821854097524,0.1683462943447831,0.658666598146672,0.519706816053051,0.6760405766377507,-0.52922552819897,1.2522864374253564,0.34597690859832686,0.7641429004296063
-0.7330953910223822,1.8908651973908837,1.245472445229264,2.1110202677781995,0.13282360341162994,-0.14311757894689092,0.09363209793355366,0.5925606889637836,0.19267451598871022,-1.30388633035469,-0.06676105025399745,0.6992059485917397,-1.2244786153265481
0.294405154394032,0.20180050257754215,1.8221092996574741,0.4779738680479455,1.2358645218827693,0.7930211140135642,0.6478768415622285,-0.07331060879055004,0.4069683691291495,-0.3327011115205215,0.4317750943622669,0.48567942259732133,-0.04728837633990431
0.658021197844045,-0.5856483095466658,-0.22501445979307777,-0.9663046497373355,1.169903460556325,1.3490433343185664,1.2831119103419828,-0.20386108829942604,1.3128767894481121,0.4804702287586717,0.045368774112855545,1.1187981822632573,0.1436326362803375
0.3456319397971351,-0.5768738915480923,-0.799049807300372,-0.7278478824663517,-0.42116228138408585,0.08056872669889241,0.14575911193043256,-0.6620850567767317,-0.40112548904219225,-0.46809899694641455,0.18570803423140653,0.2027546972395098,1.7027977734469064
-0.6007009421656142,-0.9942667853124258,-0.5310542627643743,-0.5759436785916404,-1.0418912785947103,-0.46063210001496524,-1.476228198235693,1.7893963364055596,-0.5247545629177259,0.17782109690021947,-0.851720805978454,-1.5405723093902366,-0.3177869427120525
1.0065359036811337,-0.7567290350570791,1.1702259784026918,1.6605938069386164,-0.971875486962166,1.044252775431291,0.8353173597683021,-1.2267193473358762,0.4825453833712545,-0.7221823563377585,1.7917487230835618,0.8094250170499447,-1.0812985265959036
1.360915435532364,-0.7907666820839085,-0.30772153268937213,-0.7916422269635482,-0.3525447578645854,-0.1070851721410271,0.3881320863842665,-0.77356677360376,0.0008171008108906764,-0.02487532145473939,1.0075639420071107,0.26400534214069926,1.686977538295918
0.8218882518988135,0.8141147661500007,0.7762527371623003,0.16408792972250308,0.47564299166947144,-0.7053962174847844,-1.5207859845650378,1.0767946382923674,-1.3478505017440863,0.3683455262027674,-0.06185164088843757,-1.0958901557223044,-0.22230220970075745
0.8313375818307832,-0.5123017583930755,0.007015451539548493,-0.6617186121854012,0.2693227579338846,0.14237945940240912,0.6438527870750939,0.40564874406097934,0.7012032632313564,-0.5355339238216649,1.3806661979319488,0.3746541932870926,0.7641556093879298
1.081927045213781,-0.600806443770478,-0.9059899492404504,-1.0239882655697048,0.0616425514845483,1.2319694702531452,1.3579086804006761,-1.6638426788417437,0.9441910765386934,0.4737680666581355,-0.06134955150631896,0.9895906885119401,0.7482410605347181
0.5912048583377394,0.6845570166763919,0.9185437632193649,1.3730020543868324,1.582804773872893,-1.443208064717549,-0.49644668539109266,-1.1587983403950792,-0.513344915428472,1.5510267611930668,-1.5496408193782776,-1.8658719429858899,-0.7949290360708342
-0.46720268823291583,-0.8790604542417593,-1.2311482595989944,-0.7905844098703649,-0.003918994645951419,-0.44266888957591477,-0.6464097573038521,1.321515472460838,-1.6765758572196237,0.3211056322899678,0.1554689963616376,-1.427361375101447,-0.9539636723139344
